word,colour,congruent,corrAns,practisTrials.thisRepN,practisTrials.thisTrialN,practisTrials.thisN,practisTrials.thisIndex,instrTxt1.started,instrTxt1.stopped,imgStart1.started,imgStart1.stopped,resBegin1.x,resBegin1.y,resBegin1.leftButton,resBegin1.midButton,resBegin1.rightButton,resBegin1.time,resBegin1.clicked_name,resBegin1.started,resBegin1.stopped,targetTxt.started,targetTxt.stopped,imgRed.started,imgRed.stopped,imgBlue.started,imgBlue.stopped,imgGreen.started,imgGreen.stopped,imgYellow.started,imgYellow.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,feedbackTxt.started,feedbackTxt.stopped,نام,نام خانوادگی,کلاس,سن,چندمین بار است که در این تست شرکت می کنید,date,expName,psychopyVersion,frameRate,
,,,,,,,,20.182002499997907,None,20.182002499997907,None,-0.001851851851851852,-0.3277777777777778,1,0,0,0.7512226999970153,imgStart,0.015421539996168576,None,,,,,,,,,,,,,,,,,,,,,,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
سبز,green,1,imgGreen,0,0,0,4,,,,,,,,,,,,,,20.965179700004228,None,20.965179700004228,None,20.965179700004228,None,20.965179700004228,None,20.965179700004228,None,-0.003703703703703704,-0.15833333333333333,1,0,0,0.9523669999980484,imgBlue,0.0014463800107478164,None,21.981730100000277,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
قرمز,red,1,imgRed,0,1,1,0,,,,,,,,,,,,,,22.99808330000087,None,22.99808330000087,None,22.99808330000087,None,22.99808330000087,None,22.99808330000087,None,,,,,,,,0.011694540000462439,2.006494239998574,24.99789189999865,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
زرد,green,0,imgGreen,0,2,2,6,,,,,,,,,,,,,,26.01759730000049,None,26.01759730000049,None,26.01759730000049,None,26.01759730000049,None,26.01759730000049,None,0.032407407407407406,-0.15555555555555556,1,0,0,1.0359437000006437,imgGreen,0.0015200200068647973,None,27.097452499998326,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
آبی,blue,1,imgBlue,0,3,3,3,,,,,,,,,,,,,,28.130702599999495,None,28.130702599999495,None,28.130702599999495,None,28.130702599999495,None,28.130702599999495,None,0.03333333333333333,-0.1574074074074074,1,0,0,1.3115939000053913,imgGreen,0.009350640008051414,None,29.447146200000134,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
قرمز,blue,0,imgBlue,0,4,4,1,,,,,,,,,,,,,,30.4635780000026,None,30.4635780000026,None,30.4635780000026,None,30.4635780000026,None,30.4635780000026,None,0.002777777777777778,-0.16111111111111112,1,0,0,1.0806910000028438,imgBlue,0.01248034000309417,None,31.580239100003382,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
زرد,yellow,1,imgYellow,0,5,5,7,,,,,,,,,,,,,,32.59656800000084,None,32.59656800000084,None,32.59656800000084,None,32.59656800000084,None,32.59656800000084,None,0.05925925925925926,-0.15833333333333333,1,0,0,1.6290643000029377,imgYellow,0.012443839994375594,None,34.24627899999905,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
سبز,yellow,0,imgYellow,0,6,6,5,,,,,,,,,,,,,,35.26276399999915,None,35.26276399999915,None,35.26276399999915,None,35.26276399999915,None,35.26276399999915,None,0.05925925925925926,-0.15833333333333333,1,0,0,0.8800845000005211,imgYellow,0.012462040001992136,None,36.162718999999925,None,116,16,16,16,001,2021_Jan_12_1512,stroopExperiment,2020.2.10,60.796408635937816,
