word,colour,congruent,corrAns,practisTrials.thisRepN,practisTrials.thisTrialN,practisTrials.thisN,practisTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTxt1.started,instrTxt1.stopped,imgStart1.started,imgStart1.stopped,resBegin1.x,resBegin1.y,resBegin1.leftButton,resBegin1.midButton,resBegin1.rightButton,resBegin1.time,resBegin1.clicked_name,resBegin1.started,resBegin1.stopped,targetTxt.started,targetTxt.stopped,imgRed.started,imgRed.stopped,imgBlue.started,imgBlue.stopped,imgGreen.started,imgGreen.stopped,imgYellow.started,imgYellow.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,feedbackTxt.started,feedbackTxt.stopped,instrTxt.started,instrTxt.stopped,imgStart.started,imgStart.stopped,resBegin.x,resBegin.y,resBegin.leftButton,resBegin.midButton,resBegin.rightButton,resBegin.time,resBegin.clicked_name,resBegin.started,resBegin.stopped,نام,نام خانوادگی,کلاس,سن,چندمین بار است که در این تست شرکت می کنید,date,expName,psychopyVersion,frameRate,
آبی,green,0,imgGreen,,,,,2,1,33,6,,,,,,,,,,,,,,69.60221989999991,None,69.60221989999991,None,69.60221989999991,None,69.60221989999991,None,69.60221989999991,None,0.062037037037037036,-0.17037037037037037,1,0,0,0.5317034999998214,imgGreen,0.013990399999784131,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,green,1,imgGreen,,,,,2,2,34,10,,,,,,,,,,,,,,70.16850900000009,None,70.16850900000009,None,70.16850900000009,None,70.16850900000009,None,70.16850900000009,None,0.02962962962962963,-0.18703703703703703,1,0,0,1.2090878999997585,imgGreen,0.008253699998931552,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,red,0,imgRed,,,,,2,3,35,12,,,,,,,,,,,,,,71.40237230000002,None,71.40237230000002,None,71.40237230000002,None,71.40237230000002,None,71.40237230000002,None,-0.2814814814814815,-0.1962962962962963,1,0,0,0.8603846000005433,imgRed,0.008875299999999697,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,red,0,imgRed,,,,,2,4,36,4,,,,,,,,,,,,,,72.28561220000029,None,72.28561220000029,None,72.28561220000029,None,72.28561220000029,None,72.28561220000029,None,-0.2490740740740741,-0.18796296296296297,1,0,0,1.276437999999871,imgRed,0.008472999998957675,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,yellow,0,imgYellow,,,,,2,5,37,11,,,,,,,,,,,,,,73.5852119000001,None,73.5852119000001,None,73.5852119000001,None,73.5852119000001,None,73.5852119000001,None,0.17592592592592593,-0.18055555555555555,1,0,0,0.9602740000000267,imgYellow,0.0086144000006243,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,blue,1,imgBlue,,,,,2,6,38,5,,,,,,,,,,,,,,74.56873900000028,None,74.56873900000028,None,74.56873900000028,None,74.56873900000028,None,74.56873900000028,None,-0.05277777777777778,-0.18055555555555555,1,0,0,0.7600662999993801,imgBlue,0.008351600000423787,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,yellow,0,imgYellow,,,,,2,7,39,7,,,,,,,,,,,,,,75.35117489999993,None,75.35117489999993,None,75.35117489999993,None,75.35117489999993,None,75.35117489999993,None,0.17314814814814813,-0.17592592592592593,1,0,0,0.893619899999976,imgYellow,0.008254599999418133,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,yellow,0,imgYellow,,,,,2,8,40,3,,,,,,,,,,,,,,76.26800749999984,None,76.26800749999984,None,76.26800749999984,None,76.26800749999984,None,76.26800749999984,None,0.15185185185185185,-0.17314814814814813,1,0,0,0.7927628000006735,imgYellow,0.007700799999838637,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,red,0,imgRed,,,,,2,9,41,8,,,,,,,,,,,,,,77.08470639999996,None,77.08470639999996,None,77.08470639999996,None,77.08470639999996,None,77.08470639999996,None,-0.2351851851851852,-0.18888888888888888,1,0,0,0.7604759000005288,imgRed,0.00856599999951868,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,blue,0,imgBlue,,,,,2,10,42,1,,,,,,,,,,,,,,77.86827270000049,None,77.86827270000049,None,77.86827270000049,None,77.86827270000049,None,77.86827270000049,None,-0.12407407407407407,-0.18888888888888888,1,0,0,1.1423850999999559,imgBlue,0.008169900000211783,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,red,1,imgRed,,,,,2,11,43,0,,,,,,,,,,,,,,79.0343799000002,None,79.0343799000002,None,79.0343799000002,None,79.0343799000002,None,79.0343799000002,None,-0.2611111111111111,-0.18796296296296297,1,0,0,0.7936134000001402,imgRed,0.008645400000204972,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,yellow,1,imgYellow,,,,,2,12,44,15,,,,,,,,,,,,,,79.85128489999988,None,79.85128489999988,None,79.85128489999988,None,79.85128489999988,None,79.85128489999988,None,0.17222222222222222,-0.19074074074074074,1,0,0,0.8774014999999054,imgYellow,0.00876580000112881,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,blue,0,imgBlue,,,,,2,13,45,9,,,,,,,,,,,,,,80.75058770000032,None,80.75058770000032,None,80.75058770000032,None,80.75058770000032,None,80.75058770000032,None,-0.12685185185185185,-0.19814814814814816,1,0,0,1.4924140000002808,imgBlue,0.008313499999530904,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,green,0,imgGreen,,,,,2,14,46,2,,,,,,,,,,,,,,82.26656379999986,None,82.26656379999986,None,82.26656379999986,None,82.26656379999986,None,82.26656379999986,None,0.009259259259259259,-0.18333333333333332,1,0,0,0.6774277999993501,imgGreen,0.008667899999636575,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,green,0,imgGreen,,,,,2,15,47,14,,,,,,,,,,,,,,82.96747099999993,None,82.96747099999993,None,82.96747099999993,None,82.96747099999993,None,82.96747099999993,None,0.009259259259259259,-0.18333333333333332,1,0,0,0.592794899999717,imgGreen,0.007817699999577599,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,green,0,imgGreen,,,,,3,0,48,6,,,,,,,,,,,,,,83.58305560000008,None,83.58305560000008,None,83.58305560000008,None,83.58305560000008,None,83.58305560000008,None,0.009259259259259259,-0.18333333333333332,1,0,0,0.4427802000000156,imgGreen,0.00852989999930287,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,red,0,imgRed,,,,,3,1,49,12,,,,,,,,,,,,,,84.04961079999975,None,84.04961079999975,None,84.04961079999975,None,84.04961079999975,None,84.04961079999975,None,-0.24259259259259258,-0.2074074074074074,1,0,0,0.9279233999995995,imgRed,0.009439999999813153,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,red,1,imgRed,,,,,3,2,50,0,,,,,,,,,,,,,,84.9994587000001,None,84.9994587000001,None,84.9994587000001,None,84.9994587000001,None,84.9994587000001,None,-0.2074074074074074,-0.20185185185185187,1,0,0,0.4930303000001004,imgRed,0.008102300000246032,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,blue,1,imgBlue,,,,,3,3,51,5,,,,,,,,,,,,,,85.51722109999992,None,85.51722109999992,None,85.51722109999992,None,85.51722109999992,None,85.51722109999992,None,-0.07962962962962963,-0.1925925925925926,1,0,0,0.6762767000000167,imgBlue,0.008025899998756358,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,blue,0,imgBlue,,,,,3,4,52,13,,,,,,,,,,,,,,86.21682380000038,None,86.21682380000038,None,86.21682380000038,None,86.21682380000038,None,86.21682380000038,None,-0.05648148148148148,-0.1925925925925926,1,0,0,0.4779089000003296,imgBlue,0.00828060000003461,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,green,1,imgGreen,,,,,3,5,53,10,,,,,,,,,,,,,,86.71581080000033,None,86.71581080000033,None,86.71581080000033,None,86.71581080000033,None,86.71581080000033,None,0.05,-0.18333333333333332,1,0,0,0.7761756999998397,imgGreen,0.007709699999395525,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,blue,0,imgBlue,,,,,3,6,54,1,,,,,,,,,,,,,,87.51640880000014,None,87.51640880000014,None,87.51640880000014,None,87.51640880000014,None,87.51640880000014,None,-0.049074074074074076,-0.1935185185185185,1,0,0,0.8302520999995977,imgBlue,0.012169799999355746,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,yellow,0,imgYellow,,,,,3,7,55,7,,,,,,,,,,,,,,88.3654005999997,None,88.3654005999997,None,88.3654005999997,None,88.3654005999997,None,88.3654005999997,None,0.15,-0.17685185185185184,1,0,0,0.7737991000003603,imgYellow,0.005129300000589865,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,yellow,1,imgYellow,,,,,3,8,56,15,,,,,,,,,,,,,,89.16664219999984,None,89.16664219999984,None,89.16664219999984,None,89.16664219999984,None,89.16664219999984,None,0.12962962962962962,-0.18703703703703703,1,0,0,0.842777599999863,imgYellow,0.007744999999886204,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,green,0,imgGreen,,,,,3,9,57,14,,,,,,,,,,,,,,90.03242399999999,None,90.03242399999999,None,90.03242399999999,None,90.03242399999999,None,90.03242399999999,None,0.008333333333333333,-0.19166666666666668,1,0,0,0.6602810000003956,imgGreen,0.007874299999457435,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,green,0,imgGreen,,,,,3,10,58,2,,,,,,,,,,,,,,90.71598799999992,None,90.71598799999992,None,90.71598799999992,None,90.71598799999992,None,90.71598799999992,None,0.02962962962962963,-0.17777777777777778,1,0,0,0.7253160999998727,imgGreen,0.007690599999477854,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,yellow,0,imgYellow,,,,,3,11,59,11,,,,,,,,,,,,,,91.46594689999984,None,91.46594689999984,None,91.46594689999984,None,91.46594689999984,None,91.46594689999984,None,0.12962962962962962,-0.18055555555555555,1,0,0,0.9092819999996209,imgYellow,0.007299899999452464,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,blue,0,imgBlue,,,,,3,12,60,9,,,,,,,,,,,,,,92.39823439999964,None,92.39823439999964,None,92.39823439999964,None,92.39823439999964,None,92.39823439999964,None,-0.07222222222222222,-0.19166666666666668,1,0,0,0.7436157000001913,imgBlue,0.008048699999562814,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,red,0,imgRed,,,,,3,13,61,8,,,,,,,,,,,,,,93.16565449999962,None,93.16565449999962,None,93.16565449999962,None,93.16565449999962,None,93.16565449999962,None,-0.2361111111111111,-0.19074074074074074,1,0,0,0.7781256000007488,imgRed,0.008317699999679462,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,red,0,imgRed,,,,,3,14,62,4,,,,,,,,,,,,,,93.96466400000008,None,93.96466400000008,None,93.96466400000008,None,93.96466400000008,None,93.96466400000008,None,-0.22592592592592592,-0.18703703703703703,1,0,0,0.7769023999999263,imgRed,0.006923499999174965,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,yellow,0,imgYellow,,,,,3,15,63,3,,,,,,,,,,,,,,94.76442920000045,None,94.76442920000045,None,94.76442920000045,None,94.76442920000045,None,94.76442920000045,None,0.23333333333333334,-0.17777777777777778,1,0,0,1.0414730000002237,imgYellow,0.007401100000606675,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,yellow,0,imgYellow,,,,,4,0,64,11,,,,,,,,,,,,,,95.81409020000046,None,95.81409020000046,None,95.81409020000046,None,95.81409020000046,None,95.81409020000046,None,0.16203703703703703,-0.17962962962962964,1,0,0,0.7803372999997009,imgYellow,0.011274699999376026,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,yellow,0,imgYellow,,,,,4,1,65,7,,,,,,,,,,,,,,96.63194870000007,None,96.63194870000007,None,96.63194870000007,None,96.63194870000007,None,96.63194870000007,None,0.15185185185185185,-0.17222222222222222,1,0,0,0.8765143000000535,imgYellow,0.00814399999944726,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,blue,0,imgBlue,,,,,4,2,66,13,,,,,,,,,,,,,,97.53115489999982,None,97.53115489999982,None,97.53115489999982,None,97.53115489999982,None,97.53115489999982,None,-0.058333333333333334,-0.175,1,0,0,0.593150799999421,imgBlue,0.007236399999783316,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,green,0,imgGreen,,,,,4,3,67,2,,,,,,,,,,,,,,98.14729100000022,None,98.14729100000022,None,98.14729100000022,None,98.14729100000022,None,98.14729100000022,None,0.08611111111111111,-0.16666666666666666,1,0,0,0.5760646999997334,imgGreen,0.007771800000227813,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,blue,0,imgBlue,,,,,4,4,68,1,,,,,,,,,,,,,,98.74800390000019,None,98.74800390000019,None,98.74800390000019,None,98.74800390000019,None,98.74800390000019,None,-0.12129629629629629,-0.175,1,0,0,0.8101748999997653,imgBlue,0.008240799998930015,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,red,0,imgRed,,,,,4,5,69,12,,,,,,,,,,,,,,99.5802964000004,None,99.5802964000004,None,99.5802964000004,None,99.5802964000004,None,99.5802964000004,None,-0.24074074074074073,-0.17407407407407408,1,0,0,0.8266375000002881,imgRed,0.008314799999425304,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,red,1,imgRed,,,,,4,6,70,0,,,,,,,,,,,,,,100.43030389999967,None,100.43030389999967,None,100.43030389999967,None,100.43030389999967,None,100.43030389999967,None,-0.20925925925925926,-0.18055555555555555,1,0,0,0.8428368000004411,imgRed,0.00791159999971569,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,blue,0,imgBlue,,,,,4,7,71,9,,,,,,,,,,,,,,101.29672029999983,None,101.29672029999983,None,101.29672029999983,None,101.29672029999983,None,101.29672029999983,None,-0.07685185185185185,-0.1685185185185185,1,0,0,0.610592799999722,imgBlue,0.008702099999936763,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,red,0,imgRed,,,,,4,8,72,4,,,,,,,,,,,,,,101.93038210000032,None,101.93038210000032,None,101.93038210000032,None,101.93038210000032,None,101.93038210000032,None,-0.21944444444444444,-0.1675925925925926,1,0,0,0.7926615000005768,imgRed,0.008302000000185217,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,yellow,0,imgYellow,,,,,4,9,73,3,,,,,,,,,,,,,,102.74644210000042,None,102.74644210000042,None,102.74644210000042,None,102.74644210000042,None,102.74644210000042,None,0.2074074074074074,-0.1638888888888889,1,0,0,1.008983900000203,imgYellow,0.008145400000103109,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,blue,1,imgBlue,,,,,4,10,74,5,,,,,,,,,,,,,,103.7805927999998,None,103.7805927999998,None,103.7805927999998,None,103.7805927999998,None,103.7805927999998,None,-0.16111111111111112,-0.19444444444444445,1,0,0,0.6950348999998823,imgBlue,0.009013099999719998,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,green,0,imgGreen,,,,,4,11,75,6,,,,,,,,,,,,,,104.98014909999984,None,104.98014909999984,None,104.98014909999984,None,104.98014909999984,None,104.98014909999984,None,0.05740740740740741,-0.18796296296296297,1,0,0,0.7717151999995622,imgGreen,0.0052445999999690684,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,yellow,1,imgYellow,,,,,4,12,76,15,,,,,,,,,,,,,,105.77921750000041,None,105.77921750000041,None,105.77921750000041,None,105.77921750000041,None,105.77921750000041,None,0.24351851851851852,-0.17592592592592593,1,0,0,0.7593716999999742,imgYellow,0.00859409999975469,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,red,0,imgRed,,,,,4,13,77,8,,,,,,,,,,,,,,106.56236239999998,None,106.56236239999998,None,106.56236239999998,None,106.56236239999998,None,106.56236239999998,None,-0.21296296296296297,-0.16666666666666666,1,0,0,0.7772050000003219,imgRed,0.00895790000049601,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,green,0,imgGreen,,,,,4,14,78,14,,,,,,,,,,,,,,107.36287830000038,None,107.36287830000038,None,107.36287830000038,None,107.36287830000038,None,107.36287830000038,None,0.006481481481481481,-0.1925925925925926,1,0,0,0.6616665999999896,imgGreen,0.008730399998967187,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,green,1,imgGreen,,,,,4,15,79,10,,,,,,,,,,,,,,108.04533210000045,None,108.04533210000045,None,108.04533210000045,None,108.04533210000045,None,108.04533210000045,None,0.058333333333333334,-0.18518518518518517,1,0,0,0.6419249000000491,imgGreen,0.007206999999652908,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,red,0,imgRed,,,,,5,0,80,12,,,,,,,,,,,,,,108.71204630000011,None,108.71204630000011,None,108.71204630000011,None,108.71204630000011,None,108.71204630000011,None,-0.2824074074074074,-0.20185185185185187,1,0,0,0.8256117000000813,imgRed,0.008076599999185419,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,yellow,0,imgYellow,,,,,5,1,81,7,,,,,,,,,,,,,,109.54491229999985,None,109.54491229999985,None,109.54491229999985,None,109.54491229999985,None,109.54491229999985,None,0.16018518518518518,-0.20833333333333334,1,0,0,0.7977072999992743,imgYellow,0.012936500000250817,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,red,0,imgRed,,,,,5,2,82,4,,,,,,,,,,,,,,110.36182660000031,None,110.36182660000031,None,110.36182660000031,None,110.36182660000031,None,110.36182660000031,None,-0.17962962962962964,-0.1962962962962963,1,0,0,0.7139744000005521,imgRed,0.011241100000006554,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,yellow,0,imgYellow,,,,,5,3,83,3,,,,,,,,,,,,,,111.11158030000024,None,111.11158030000024,None,111.11158030000024,None,111.11158030000024,None,111.11158030000024,None,0.16111111111111112,-0.17037037037037037,1,0,0,0.7767077999997127,imgYellow,0.008652599999550148,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,red,1,imgRed,,,,,5,4,84,0,,,,,,,,,,,,,,111.9125297999999,None,111.9125297999999,None,111.9125297999999,None,111.9125297999999,None,111.9125297999999,None,-0.21388888888888888,-0.18518518518518517,1,0,0,0.8420965999994223,imgRed,0.008035699999709323,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,blue,0,imgBlue,,,,,5,5,85,9,,,,,,,,,,,,,,112.77810709999994,None,112.77810709999994,None,112.77810709999994,None,112.77810709999994,None,112.77810709999994,None,-0.058333333333333334,-0.17685185185185184,1,0,0,0.7954876000003424,imgBlue,0.009688399999504327,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
قرمز,blue,0,imgBlue,,,,,5,6,86,1,,,,,,,,,,,,,,113.57875010000043,None,113.57875010000043,None,113.57875010000043,None,113.57875010000043,None,113.57875010000043,None,-0.1111111111111111,-0.1824074074074074,1,0,0,0.6842446999999083,imgBlue,0.015024799999991956,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,blue,1,imgBlue,,,,,5,7,87,5,,,,,,,,,,,,,,114.29440390000036,None,114.29440390000036,None,114.29440390000036,None,114.29440390000036,None,114.29440390000036,None,-0.09722222222222222,-0.18055555555555555,1,0,0,0.5401720999998361,imgBlue,0.006137899999885121,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,yellow,0,imgYellow,,,,,5,8,88,11,,,,,,,,,,,,,,114.86104530000011,None,114.86104530000011,None,114.86104530000011,None,114.86104530000011,None,114.86104530000011,None,0.16296296296296298,-0.175,1,0,0,0.7783650999999736,imgYellow,0.00960419999955775,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,green,0,imgGreen,,,,,5,9,89,14,,,,,,,,,,,,,,115.66093770000043,None,115.66093770000043,None,115.66093770000043,None,115.66093770000043,None,115.66093770000043,None,0.04259259259259259,-0.17592592592592593,1,0,0,0.5936273999996047,imgGreen,0.007568899998659617,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,green,1,imgGreen,,,,,5,10,90,10,,,,,,,,,,,,,,116.2779203,None,116.2779203,None,116.2779203,None,116.2779203,None,116.2779203,None,0.03796296296296296,-0.16296296296296298,1,0,0,0.6110398999999234,imgGreen,0.00831560000005993,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,yellow,1,imgYellow,,,,,5,11,91,15,,,,,,,,,,,,,,116.91065570000046,None,116.91065570000046,None,116.91065570000046,None,116.91065570000046,None,116.91065570000046,None,0.17592592592592593,-0.175,1,0,0,0.642650899999353,imgYellow,0.00732369999968796,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
آبی,green,0,imgGreen,,,,,5,12,92,6,,,,,,,,,,,,,,117.5773706,None,117.5773706,None,117.5773706,None,117.5773706,None,117.5773706,None,0.04537037037037037,-0.17407407407407408,1,0,0,0.5583678999992117,imgGreen,0.00694389999989653,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
زرد,blue,0,imgBlue,,,,,5,13,93,13,,,,,,,,,,,,,,118.16139480000038,None,118.16139480000038,None,118.16139480000038,None,118.16139480000038,None,118.16139480000038,None,-0.10462962962962963,-0.16666666666666666,1,0,0,0.6769690000000992,imgBlue,0.008086499999990338,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
سبز,red,0,imgRed,,,,,5,14,94,8,,,,,,,,,,,,,,118.86134519999996,None,118.86134519999996,None,118.86134519999996,None,118.86134519999996,None,118.86134519999996,None,-0.24074074074074073,-0.17592592592592593,1,0,0,0.5929791999997178,imgRed,0.0084233999996286,None,,,,,,,,,,,,,,,,xgh,xgh,xgh,xgh,001,2021_Jan_12_1657,آزمون استروپ استاندارد,2020.2.10,59.59518184901552,
