word,colour,congruent,corrAns,practisTrials.thisRepN,practisTrials.thisTrialN,practisTrials.thisN,practisTrials.thisIndex,instrTxt1.started,instrTxt1.stopped,imgStart1.started,imgStart1.stopped,resBegin1.x,resBegin1.y,resBegin1.leftButton,resBegin1.midButton,resBegin1.rightButton,resBegin1.time,resBegin1.clicked_name,resBegin1.started,resBegin1.stopped,targetTxt.started,targetTxt.stopped,imgRed.started,imgRed.stopped,imgBlue.started,imgBlue.stopped,imgGreen.started,imgGreen.stopped,imgYellow.started,imgYellow.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,feedbackTxt.started,feedbackTxt.stopped,نام,نام خانوادگی,کلاس,سن,چندمین بار است که در این تست شرکت می کنید,date,expName,psychopyVersion,frameRate,
,,,,,,,,15.263354399998207,None,15.263354399998207,None,-0.04537037037037037,-0.2953703703703704,1,0,0,0.5071600000010221,imgStart,0.0061010999997961335,None,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
قرمز,red,1,imgRed,0,0,0,0,,,,,,,,,,,,,,15.813478999996732,None,15.813478999996732,None,15.813478999996732,None,15.813478999996732,None,15.813478999996732,None,-0.03518518518518519,-0.15555555555555556,1,0,0,1.639053499995498,imgRed,0.004011099998024292,None,17.480680399996345,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
قرمز,blue,0,imgBlue,0,1,1,1,,,,,,,,,,,,,,18.51347579999856,None,18.51347579999856,None,18.51347579999856,None,18.51347579999856,None,18.51347579999856,None,-0.004629629629629629,-0.15555555555555556,1,0,0,1.1616581000052975,imgBlue,0.011140399990836158,None,19.696094699997047,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
آبی,blue,1,imgBlue,0,2,2,3,,,,,,,,,,,,,,20.729307800000242,None,20.729307800000242,None,20.729307800000242,None,20.729307800000242,None,20.729307800000242,None,-0.002777777777777778,-0.15555555555555556,1,0,0,0.5435178000043379,imgBlue,0.008487600003718399,None,21.26255929999752,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
سبز,yellow,0,imgYellow,0,3,3,5,,,,,,,,,,,,,,22.295817599995644,None,22.295817599995644,None,22.295817599995644,None,22.295817599995644,None,22.295817599995644,None,-0.002777777777777778,-0.15555555555555556,1,0,0,0.6438040000066394,imgBlue,0.007726900003035553,None,22.96225069999491,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
زرد,green,0,imgGreen,0,4,4,6,,,,,,,,,,,,,,23.99586879999697,None,23.99586879999697,None,23.99586879999697,None,23.99586879999697,None,23.99586879999697,None,-0.002777777777777778,-0.15555555555555556,1,0,0,0.7220587999981944,imgBlue,0.004811200000403915,None,24.728648699994665,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
زرد,yellow,1,imgYellow,0,5,5,7,,,,,,,,,,,,,,25.762483799997426,None,25.762483799997426,None,25.762483799997426,None,25.762483799997426,None,25.762483799997426,None,-0.001851851851851852,-0.15555555555555556,1,0,0,0.6301096999959555,imgBlue,0.011916600000404287,None,26.395938800000295,None,6,6,6,6,001,2021_Jan_12_1447,stroopExperiment,2020.2.10,59.88601296468276,
